#PSV-2.3   input_N:14228053
'GGAPBE96'   7.00000000 1
# pseudo potential for tapp generated by
# psv-2.3.0 2008.9.1                                
# title (comment) of allel input file:
# Nitrogen with non-relativistic                                          
# title (comment) of psv input file:
# Nitrogen                                                                
# stiffness=   0.8433700
# 
     5.00000000000000
    2
    1    1
      8023    0.120365354305866E+01
       1.74801213       3.56773176      -0.74801213       2.02483941
10000
    0.117345891520243E-01   -0.113613236235787E+02
    0.117561032751313E-01   -0.113623899713883E+02
    0.117776568420984E-01   -0.113634588067790E+02
    0.117992499252418E-01   -0.113645301306165E+02
    0.118208825970101E-01   -0.113656039437290E+02
    0.118425549299849E-01   -0.113666802469072E+02
    0.118642669968808E-01   -0.113677590409039E+02
    0.118860188705458E-01   -0.113688403264337E+02
    0.119078106239613E-01   -0.113699241041728E+02
    0.119296423302425E-01   -0.113710103747588E+02
    0.119515140626390E-01   -0.113720991387902E+02
    0.119734258945342E-01   -0.113731903968264E+02
    0.119953778994463E-01   -0.113742841493874E+02
    0.120173701510284E-01   -0.113753803969533E+02
    0.120394027230684E-01   -0.113764791399641E+02
    0.120614756894895E-01   -0.113775803788198E+02
    0.120835891243507E-01   -0.113786841138795E+02
    0.121057431018464E-01   -0.113797903454616E+02
    0.121279376963073E-01   -0.113808990738435E+02
    0.121501729822003E-01   -0.113820102992610E+02
    0.121724490341288E-01   -0.113831240219085E+02
    0.121947659268330E-01   -0.113842402419380E+02
    0.122171237351902E-01   -0.113853589594599E+02
    0.122395225342147E-01   -0.113864801745417E+02
    0.122619623990588E-01   -0.113876038872082E+02
    0.122844434050121E-01   -0.113887300974411E+02
    0.123069656275026E-01   -0.113898588051792E+02
    0.123295291420964E-01   -0.113909900103171E+02
    0.123521340244981E-01   -0.113921237127060E+02
    0.123747803505513E-01   -0.113932599121526E+02
    0.123974681962385E-01   -0.113943986084194E+02
    0.124201976376815E-01   -0.113955398012242E+02
    0.124429687511417E-01   -0.113966834902396E+02
    0.124657816130204E-01   -0.113978296750931E+02
    0.124886362998589E-01   -0.113989783553667E+02
    0.125115328883387E-01   -0.114001295305963E+02
    0.125344714552821E-01   -0.114012832002721E+02
    0.125574520776521E-01   -0.114024393638375E+02
    0.125804748325529E-01   -0.114035980206893E+02
    0.126035397972300E-01   -0.114047591701776E+02
    0.126266470490706E-01   -0.114059228116050E+02
    0.126497966656036E-01   -0.114070889442267E+02
    0.126729887245003E-01   -0.114082575672498E+02
    0.126962233035742E-01   -0.114094286798338E+02
    0.127195004807815E-01   -0.114106022810894E+02
    0.127428203342214E-01   -0.114117783700789E+02
    0.127661829421363E-01   -0.114129569458154E+02
    0.127895883829119E-01   -0.114141380072629E+02
    0.128130367350777E-01   -0.114153215533359E+02
    0.128365280773072E-01   -0.114165075828991E+02
    0.128600624884181E-01   -0.114176960947670E+02
    0.128836400473726E-01   -0.114188870877037E+02
    0.129072608332778E-01   -0.114200805604227E+02
    0.129309249253857E-01   -0.114212765115867E+02
    0.129546324030935E-01   -0.114224749398070E+02
    0.129783833459441E-01   -0.114236758436431E+02
    0.130021778336264E-01   -0.114248792216031E+02
    0.130260159459751E-01   -0.114260850721430E+02
    0.130498977629714E-01   -0.114272933936660E+02
    0.130738233647431E-01   -0.114285041845229E+02
    0.130977928315650E-01   -0.114297174430115E+02
    0.131218062438590E-01   -0.114309331673763E+02
    0.131458636821944E-01   -0.114321513558083E+02
    0.131699652272884E-01   -0.114333720064447E+02
    0.131941109600059E-01   -0.114345951173684E+02
    0.132183009613603E-01   -0.114358206866079E+02
    0.132425353125134E-01   -0.114370487121372E+02
    0.132668140947759E-01   -0.114382791918752E+02
    0.132911373896075E-01   -0.114395121236855E+02
    0.133155052786173E-01   -0.114407475053761E+02
    0.133399178435639E-01   -0.114419853346991E+02
    0.133643751663560E-01   -0.114432256093506E+02
    0.133888773290523E-01   -0.114444683269701E+02
    0.134134244138620E-01   -0.114457134851406E+02
    0.134380165031450E-01   -0.114469610813878E+02
    0.134626536794123E-01   -0.114482111131802E+02
    0.134873360253260E-01   -0.114494635779288E+02
    0.135120636236999E-01   -0.114507184729867E+02
    0.135368365574996E-01   -0.114519757956487E+02
    0.135616549098427E-01   -0.114532355431513E+02
    0.135865187639995E-01   -0.114544977126720E+02
    0.136114282033924E-01   -0.114557623013296E+02
    0.136363833115974E-01   -0.114570293061834E+02
    0.136613841723433E-01   -0.114582987242330E+02
    0.136864308695125E-01   -0.114595705524182E+02
    0.137115234871412E-01   -0.114608447876187E+02
    0.137366621094198E-01   -0.114621214266536E+02
    0.137618468206927E-01   -0.114634004662813E+02
    0.137870777054595E-01   -0.114646819031990E+02
    0.138123548483742E-01   -0.114659657340429E+02
    0.138376783342462E-01   -0.114672519553872E+02
    0.138630482480405E-01   -0.114685405637445E+02
    0.138884646748776E-01   -0.114698315555651E+02
    0.139139277000344E-01   -0.114711249272367E+02
    0.139394374089438E-01   -0.114724206750843E+02
    0.139649938871957E-01   -0.114737187953701E+02
    0.139905972205366E-01   -0.114750192842927E+02
    0.140162474948703E-01   -0.114763221379872E+02
    0.140419447962582E-01   -0.114776273525246E+02
    0.140676892109193E-01   -0.114789349239121E+02
    0.140934808252310E-01   -0.114802448480922E+02
    0.141193197257286E-01   -0.114815571209427E+02
    0.141452059991065E-01   -0.114828717382763E+02
    0.141711397322177E-01   -0.114841886958406E+02
    0.141971210120747E-01   -0.114855079893174E+02
    0.142231499258493E-01   -0.114868296143229E+02
    0.142492265608733E-01   -0.114881535664068E+02
    0.142753510046385E-01   -0.114894798410528E+02
    0.143015233447972E-01   -0.114908084336776E+02
    0.143277436691623E-01   -0.114921393396309E+02
    0.143540120657078E-01   -0.114934725541955E+02
    0.143803286225689E-01   -0.114948080725864E+02
    0.144066934280424E-01   -0.114961458899508E+02
    0.144331065705871E-01   -0.114974860013679E+02
    0.144595681388237E-01   -0.114988284018486E+02
    0.144860782215358E-01   -0.115001730863351E+02
    0.145126369076694E-01   -0.115015200497007E+02
    0.145392442863338E-01   -0.115028692867496E+02
    0.145659004468015E-01   -0.115042207922167E+02
    0.145926054785087E-01   -0.115055745607669E+02
    0.146193594710558E-01   -0.115069305869952E+02
    0.146461625142072E-01   -0.115082888654266E+02
    0.146730146978920E-01   -0.115096493905155E+02
    0.146999161122041E-01   -0.115110121566453E+02
    0.147268668474027E-01   -0.115123771581287E+02
    0.147538669939123E-01   -0.115137443892069E+02
    0.147809166423234E-01   -0.115151138440496E+02
    0.148080158833925E-01   -0.115164855167546E+02
    0.148351648080424E-01   -0.115178594013478E+02
    0.148623635073626E-01   -0.115192354917826E+02
    0.148896120726098E-01   -0.115206137819398E+02
    0.149169105952079E-01   -0.115219942656275E+02
    0.149442591667483E-01   -0.115233769365805E+02
    0.149716578789904E-01   -0.115247617884603E+02
    0.149991068238620E-01   -0.115261488148548E+02
    0.150266060934591E-01   -0.115275380092779E+02
    0.150541557800469E-01   -0.115289293651696E+02
    0.150817559760596E-01   -0.115303228758954E+02
    0.151094067741007E-01   -0.115317185347461E+02
    0.151371082669438E-01   -0.115331163349376E+02
    0.151648605475324E-01   -0.115345162696109E+02
    0.151926637089804E-01   -0.115359183318314E+02
    0.152205178445725E-01   -0.115373225145890E+02
    0.152484230477644E-01   -0.115387288107977E+02
    0.152763794121830E-01   -0.115401372132954E+02
    0.153043870316271E-01   -0.115415477148436E+02
    0.153324460000673E-01   -0.115429603081274E+02
    0.153605564116465E-01   -0.115443749857549E+02
    0.153887183606804E-01   -0.115457917402573E+02
    0.154169319416572E-01   -0.115472105640883E+02
    0.154451972492387E-01   -0.115486314496243E+02
    0.154735143782602E-01   -0.115500543891639E+02
    0.155018834237307E-01   -0.115514793749275E+02
    0.155303044808335E-01   -0.115529063990576E+02
    0.155587776449266E-01   -0.115543354536182E+02
    0.155873030115424E-01   -0.115557665305944E+02
    0.156158806763887E-01   -0.115571996218927E+02
    0.156445107353489E-01   -0.115586347193404E+02
    0.156731932844819E-01   -0.115600718146853E+02
    0.157019284200229E-01   -0.115615108995959E+02
    0.157307162383836E-01   -0.115629519656609E+02
    0.157595568361522E-01   -0.115643950043888E+02
    0.157884503100943E-01   -0.115658400072083E+02
    0.158173967571525E-01   -0.115672869654672E+02
    0.158463962744477E-01   -0.115687358704333E+02
    0.158754489592783E-01   -0.115701867132929E+02
    0.159045549091214E-01   -0.115716394851519E+02
    0.159337142216328E-01   -0.115730941770345E+02
    0.159629269946472E-01   -0.115745507798839E+02
    0.159921933261789E-01   -0.115760092845611E+02
    0.160215133144216E-01   -0.115774696818460E+02
    0.160508870577492E-01   -0.115789319624358E+02
    0.160803146547160E-01   -0.115803961169458E+02
    0.161097962040569E-01   -0.115818621359090E+02
    0.161393318046879E-01   -0.115833300097755E+02
    0.161689215557062E-01   -0.115847997289129E+02
    0.161985655563908E-01   -0.115862712836057E+02
    0.162282639062028E-01   -0.115877446640552E+02
    0.162580167047855E-01   -0.115892198603795E+02
    0.162878240519649E-01   -0.115906968626130E+02
    0.163176860477501E-01   -0.115921756607066E+02
    0.163476027923335E-01   -0.115936562445271E+02
    0.163775743860913E-01   -0.115951386038576E+02
    0.164076009295834E-01   -0.115966227283967E+02
    0.164376825235546E-01   -0.115981086077588E+02
    0.164678192689339E-01   -0.115995962314735E+02
    0.164980112668356E-01   -0.116010855889861E+02
    0.165282586185594E-01   -0.116025766696567E+02
    0.165585614255905E-01   -0.116040694627605E+02
    0.165889197896005E-01   -0.116055639574876E+02
    0.166193338124471E-01   -0.116070601429426E+02
    0.166498035961749E-01   -0.116085580081447E+02
    0.166803292430156E-01   -0.116100575420275E+02
    0.167109108553883E-01   -0.116115587334389E+02
    0.167415485358997E-01   -0.116130615711406E+02
    0.167722423873449E-01   -0.116145660438086E+02
    0.168029925127074E-01   -0.116160721400325E+02
    0.168337990151593E-01   -0.116175798483156E+02
    0.168646619980621E-01   -0.116190891570747E+02
    0.168955815649667E-01   -0.116206000546400E+02
    0.169265578196139E-01   -0.116221125292552E+02
    0.169575908659345E-01   -0.116236265690769E+02
    0.169886808080502E-01   -0.116251421621749E+02
    0.170198277502732E-01   -0.116266592965317E+02
    0.170510317971074E-01   -0.116281779600428E+02
    0.170822930532478E-01   -0.116296981405165E+02
    0.171136116235817E-01   -0.116312198256733E+02
    0.171449876131886E-01   -0.116327430031465E+02
    0.171764211273406E-01   -0.116342676604817E+02
    0.172079122715028E-01   -0.116357937851366E+02
    0.172394611513338E-01   -0.116373213644813E+02
    0.172710678726858E-01   -0.116388503857978E+02
    0.173027325416050E-01   -0.116403808362802E+02
    0.173344552643322E-01   -0.116419127030344E+02
    0.173662361473029E-01   -0.116434459730782E+02
    0.173980752971476E-01   -0.116449806333410E+02
    0.174299728206926E-01   -0.116465166706640E+02
    0.174619288249598E-01   -0.116480540717999E+02
    0.174939434171674E-01   -0.116495928234128E+02
    0.175260167047301E-01   -0.116511329120784E+02
    0.175581487952598E-01   -0.116526743242836E+02
    0.175903397965652E-01   -0.116542170464267E+02
    0.176225898166532E-01   -0.116557610648172E+02
    0.176548989637284E-01   -0.116573063656757E+02
    0.176872673461938E-01   -0.116588529351341E+02
    0.177196950726512E-01   -0.116604007592352E+02
    0.177521822519016E-01   -0.116619498239329E+02
    0.177847289929453E-01   -0.116635001150921E+02
    0.178173354049825E-01   -0.116650516184886E+02
    0.178500015974137E-01   -0.116666043198091E+02
    0.178827276798399E-01   -0.116681582046513E+02
    0.179155137620630E-01   -0.116697132585236E+02
    0.179483599540863E-01   -0.116712694668452E+02
    0.179812663661147E-01   -0.116728268149462E+02
    0.180142331085552E-01   -0.116743852880674E+02
    0.180472602920173E-01   -0.116759448713604E+02
    0.180803480273130E-01   -0.116775055498876E+02
    0.181134964254578E-01   -0.116790673086220E+02
    0.181467055976705E-01   -0.116806301324474E+02
    0.181799756553740E-01   -0.116821940061584E+02
    0.182133067101953E-01   -0.116837589144603E+02
    0.182466988739662E-01   -0.116853248419692E+02
    0.182801522587234E-01   -0.116868917732117E+02
    0.183136669767092E-01   -0.116884596926255E+02
    0.183472431403714E-01   -0.116900285845589E+02
    0.183808808623642E-01   -0.116915984332710E+02
    0.184145802555483E-01   -0.116931692229319E+02
    0.184483414329912E-01   -0.116947409376224E+02
    0.184821645079678E-01   -0.116963135613343E+02
    0.185160495939608E-01   -0.116978870779702E+02
    0.185499968046606E-01   -0.116994614713439E+02
    0.185840062539663E-01   -0.117010367251799E+02
    0.186180780559859E-01   -0.117026128231142E+02
    0.186522123250364E-01   -0.117041897486935E+02
    0.186864091756444E-01   -0.117057674853760E+02
    0.187206687225467E-01   -0.117073460165310E+02
    0.187549910806901E-01   -0.117089253254390E+02
    0.187893763652325E-01   -0.117105053952922E+02
    0.188238246915427E-01   -0.117120862091939E+02
    0.188583361752011E-01   -0.117136677501593E+02
    0.188929109320000E-01   -0.117152500011148E+02
    0.189275490779439E-01   -0.117168329448989E+02
    0.189622507292503E-01   -0.117184165642615E+02
    0.189970160023493E-01   -0.117200008418648E+02
    0.190318450138847E-01   -0.117215857602826E+02
    0.190667378807144E-01   -0.117231713020011E+02
    0.191016947199100E-01   -0.117247574494184E+02
    0.191367156487582E-01   -0.117263441848453E+02
    0.191718007847606E-01   -0.117279314905046E+02
    0.192069502456341E-01   -0.117295193485318E+02
    0.192421641493116E-01   -0.117311077409754E+02
    0.192774426139421E-01   -0.117326966497961E+02
    0.193127857578912E-01   -0.117342860568679E+02
    0.193481936997417E-01   -0.117358759439779E+02
    0.193836665582936E-01   -0.117374662928262E+02
    0.194192044525647E-01   -0.117390570850265E+02
    0.194548075017912E-01   -0.117406483021059E+02
    0.194904758254278E-01   -0.117422399255050E+02
    0.195262095431480E-01   -0.117438319365785E+02
    0.195620087748452E-01   -0.117454243165950E+02
    0.195978736406321E-01   -0.117470170467371E+02
    0.196338042608419E-01   -0.117486101081020E+02
    0.196698007560284E-01   -0.117502034817013E+02
    0.197058632469663E-01   -0.117517971484612E+02
    0.197419918546519E-01   -0.117533910892230E+02
    0.197781867003031E-01   -0.117549852847428E+02
    0.198144479053603E-01   -0.117565797156922E+02
    0.198507755914864E-01   -0.117581743626582E+02
    0.198871698805672E-01   -0.117597692061435E+02
    0.199236308947124E-01   -0.117613642265668E+02
    0.199601587562553E-01   -0.117629594042626E+02
    0.199967535877533E-01   -0.117645547194820E+02
    0.200334155119889E-01   -0.117661501523926E+02
    0.200701446519694E-01   -0.117677456830788E+02
    0.201069411309277E-01   -0.117693412915420E+02
    0.201438050723228E-01   -0.117709369577007E+02
    0.201807365998398E-01   -0.117725326613913E+02
    0.202177358373908E-01   -0.117741283823676E+02
    0.202548029091148E-01   -0.117757241003014E+02
    0.202919379393787E-01   -0.117773197947832E+02
    0.203291410527771E-01   -0.117789154453214E+02
    0.203664123741334E-01   -0.117805110313438E+02
    0.204037520284995E-01   -0.117821065321967E+02
    0.204411601411568E-01   -0.117837019271464E+02
    0.204786368376162E-01   -0.117852971953782E+02
    0.205161822436189E-01   -0.117868923159978E+02
    0.205537964851365E-01   -0.117884872680308E+02
    0.205914796883717E-01   -0.117900820304235E+02
    0.206292319797584E-01   -0.117916765820430E+02
    0.206670534859625E-01   -0.117932709016774E+02
    0.207049443338818E-01   -0.117948649680363E+02
    0.207429046506472E-01   -0.117964587597511E+02
    0.207809345636223E-01   -0.117980522553753E+02
    0.208190342004045E-01   -0.117996454333848E+02
    0.208572036888249E-01   -0.118012382721781E+02
    0.208954431569490E-01   -0.118028307500769E+02
    0.209337527330773E-01   -0.118044228453263E+02
    0.209721325457453E-01   -0.118060145360952E+02
    0.210105827237243E-01   -0.118076058004765E+02
    0.210491033960215E-01   -0.118091966164877E+02
    0.210876946918808E-01   -0.118107869620710E+02
    0.211263567407831E-01   -0.118123768150940E+02
    0.211650896724465E-01   -0.118139661533498E+02
    0.212038936168270E-01   -0.118155549545573E+02
    0.212427687041189E-01   -0.118171431963620E+02
    0.212817150647552E-01   -0.118187308563360E+02
    0.213207328294080E-01   -0.118203179119785E+02
    0.213598221289890E-01   -0.118219043407162E+02
    0.213989830946498E-01   -0.118234901199038E+02
    0.214382158577827E-01   -0.118250752268244E+02
    0.214775205500206E-01   -0.118266596386896E+02
    0.215168973032379E-01   -0.118282433326403E+02
    0.215563462495508E-01   -0.118298262857471E+02
    0.215958675213177E-01   -0.118314084750105E+02
    0.216354612511395E-01   -0.118329898773614E+02
    0.216751275718605E-01   -0.118345704696616E+02
    0.217148666165684E-01   -0.118361502287044E+02
    0.217546785185948E-01   -0.118377291312147E+02
    0.217945634115159E-01   -0.118393071538497E+02
    0.218345214291528E-01   -0.118408842731993E+02
    0.218745527055719E-01   -0.118424604657865E+02
    0.219146573750853E-01   -0.118440357080680E+02
    0.219548355722516E-01   -0.118456099764346E+02
    0.219950874318758E-01   -0.118471832472116E+02
    0.220354130890102E-01   -0.118487554966594E+02
    0.220758126789548E-01   -0.118503267009741E+02
    0.221162863372576E-01   -0.118518968362876E+02
    0.221568341997149E-01   -0.118534658786686E+02
    0.221974564023721E-01   -0.118550338041226E+02
    0.222381530815243E-01   -0.118566005885929E+02
    0.222789243737161E-01   -0.118581662079608E+02
    0.223197704157426E-01   -0.118597306380461E+02
    0.223606913446497E-01   -0.118612938546079E+02
    0.224016872977346E-01   -0.118628558333448E+02
    0.224427584125460E-01   -0.118644165498957E+02
    0.224839048268850E-01   -0.118659759798402E+02
    0.225251266788054E-01   -0.118675340986991E+02
    0.225664241066139E-01   -0.118690908819353E+02
    0.226077972488710E-01   -0.118706463049537E+02
    0.226492462443908E-01   -0.118722003431024E+02
    0.226907712322425E-01   -0.118737529716730E+02
    0.227323723517498E-01   -0.118753041659010E+02
    0.227740497424922E-01   -0.118768539009669E+02
    0.228158035443046E-01   -0.118784021519960E+02
    0.228576338972789E-01   -0.118799488940599E+02
    0.228995409417633E-01   -0.118814941021762E+02
    0.229415248183637E-01   -0.118830377513098E+02
    0.229835856679435E-01   -0.118845798163730E+02
    0.230257236316246E-01   -0.118861202722266E+02
    0.230679388507874E-01   -0.118876590936798E+02
    0.231102314670716E-01   -0.118891962554916E+02
    0.231526016223768E-01   -0.118907317323711E+02
    0.231950494588624E-01   -0.118922654989778E+02
    0.232375751189486E-01   -0.118937975299226E+02
    0.232801787453168E-01   -0.118953277997687E+02
    0.233228604809098E-01   -0.118968562830314E+02
    0.233656204689326E-01   -0.118983829541795E+02
    0.234084588528528E-01   -0.118999077876358E+02
    0.234513757764008E-01   -0.119014307577773E+02
    0.234943713835708E-01   -0.119029518389366E+02
    0.235374458186208E-01   -0.119044710054018E+02
    0.235805992260734E-01   -0.119059882314180E+02
    0.236238317507160E-01   -0.119075034911869E+02
    0.236671435376017E-01   -0.119090167588687E+02
    0.237105347320494E-01   -0.119105280085818E+02
    0.237540054796443E-01   -0.119120372144039E+02
    0.237975559262387E-01   -0.119135443503728E+02
    0.238411862179524E-01   -0.119150493904869E+02
    0.238848965011727E-01   -0.119165523087059E+02
    0.239286869225558E-01   -0.119180530789516E+02
    0.239725576290263E-01   -0.119195516751085E+02
    0.240165087677784E-01   -0.119210480710248E+02
    0.240605404862763E-01   -0.119225422405126E+02
    0.241046529322542E-01   -0.119240341573493E+02
    0.241488462537176E-01   -0.119255237952777E+02
    0.241931205989429E-01   -0.119270111280070E+02
    0.242374761164787E-01   -0.119284961292137E+02
    0.242819129551457E-01   -0.119299787725420E+02
    0.243264312640377E-01   -0.119314590316050E+02
    0.243710311925216E-01   -0.119329368799848E+02
    0.244157128902383E-01   -0.119344122912341E+02
    0.244604765071029E-01   -0.119358852388760E+02
    0.245053221933056E-01   -0.119373556964057E+02
    0.245502500993118E-01   -0.119388236372906E+02
    0.245952603758627E-01   -0.119402890349714E+02
    0.246403531739760E-01   -0.119417518628627E+02
    0.246855286449462E-01   -0.119432120943541E+02
    0.247307869403452E-01   -0.119446697028104E+02
    0.247761282120228E-01   -0.119461246615730E+02
    0.248215526121072E-01   -0.119475769439604E+02
    0.248670602930056E-01   -0.119490265232691E+02
    0.249126514074044E-01   -0.119504733727743E+02
    0.249583261082701E-01   -0.119519174657307E+02
    0.250040845488495E-01   -0.119533587753734E+02
    0.250499268826707E-01   -0.119547972749188E+02
    0.250958532635429E-01   -0.119562329375652E+02
    0.251418638455575E-01   -0.119576657364938E+02
    0.251879587830883E-01   -0.119590956448693E+02
    0.252341382307923E-01   -0.119605226358412E+02
    0.252804023436097E-01   -0.119619466825440E+02
    0.253267512767652E-01   -0.119633677580985E+02
    0.253731851857678E-01   -0.119647858356127E+02
    0.254197042264118E-01   -0.119662008881822E+02
    0.254663085547769E-01   -0.119676128888914E+02
    0.255129983272290E-01   -0.119690218108143E+02
    0.255597737004210E-01   -0.119704276270154E+02
    0.256066348312926E-01   -0.119718303105503E+02
    0.256535818770715E-01   -0.119732298344669E+02
    0.257006149952734E-01   -0.119746261718062E+02
    0.257477343437031E-01   -0.119760192956029E+02
    0.257949400804545E-01   -0.119774091788867E+02
    0.258422323639114E-01   -0.119787957946828E+02
    0.258896113527481E-01   -0.119801791160130E+02
    0.259370772059296E-01   -0.119815591158966E+02
    0.259846300827125E-01   -0.119829357673512E+02
    0.260322701426452E-01   -0.119843090433935E+02
    0.260799975455689E-01   -0.119856789170405E+02
    0.261278124516178E-01   -0.119870453613102E+02
    0.261757150212193E-01   -0.119884083492225E+02
    0.262237054150954E-01   -0.119897678538000E+02
    0.262717837942626E-01   -0.119911238480693E+02
    0.263199503200324E-01   -0.119924763050616E+02
    0.263682051540124E-01   -0.119938251978135E+02
    0.264165484581064E-01   -0.119951704993684E+02
    0.264649803945148E-01   -0.119965121827768E+02
    0.265135011257356E-01   -0.119978502210980E+02
    0.265621108145645E-01   -0.119991845874001E+02
    0.266108096240961E-01   -0.120005152547617E+02
    0.266595977177237E-01   -0.120018421962726E+02
    0.267084752591400E-01   -0.120031653850346E+02
    0.267574424123382E-01   -0.120044847941626E+02
    0.268064993416119E-01   -0.120058003967854E+02
    0.268556462115561E-01   -0.120071121660467E+02
    0.269048831870673E-01   -0.120084200751064E+02
    0.269542104333447E-01   -0.120097240971409E+02
    0.270036281158901E-01   -0.120110242053444E+02
    0.270531364005086E-01   -0.120123203729302E+02
    0.271027354533097E-01   -0.120136125731310E+02
    0.271524254407072E-01   -0.120149007792002E+02
    0.272022065294199E-01   -0.120161849644131E+02
    0.272520788864726E-01   -0.120174651020673E+02
    0.273020426791959E-01   -0.120187411654841E+02
    0.273520980752275E-01   -0.120200131280096E+02
    0.274022452425122E-01   -0.120212809630150E+02
    0.274524843493031E-01   -0.120225446438984E+02
    0.275028155641613E-01   -0.120238041440853E+02
    0.275532390559573E-01   -0.120250594370294E+02
    0.276037549938709E-01   -0.120263104962144E+02
    0.276543635473924E-01   -0.120275572951540E+02
    0.277050648863227E-01   -0.120287998073934E+02
    0.277558591807738E-01   -0.120300380065106E+02
    0.278067466011700E-01   -0.120312718661165E+02
    0.278577273182477E-01   -0.120325013598569E+02
    0.279088015030565E-01   -0.120337264614127E+02
    0.279599693269595E-01   -0.120349471445013E+02
    0.280112309616341E-01   -0.120361633828776E+02
    0.280625865790724E-01   -0.120373751503349E+02
    0.281140363515818E-01   -0.120385824207059E+02
    0.281655804517856E-01   -0.120397851678636E+02
    0.282172190526235E-01   -0.120409833657228E+02
    0.282689523273527E-01   -0.120421769882404E+02
    0.283207804495474E-01   -0.120433660094169E+02
    0.283727035931005E-01   -0.120445504032973E+02
    0.284247219322236E-01   -0.120457301439720E+02
    0.284768356414476E-01   -0.120469052055780E+02
    0.285290448956235E-01   -0.120480755622997E+02
    0.285813498699227E-01   -0.120492411883702E+02
    0.286337507398381E-01   -0.120504020580721E+02
    0.286862476811840E-01   -0.120515581457385E+02
    0.287388408700971E-01   -0.120527094257541E+02
    0.287915304830372E-01   -0.120538558725563E+02
    0.288443166967875E-01   -0.120549974606361E+02
    0.288971996884553E-01   -0.120561341645392E+02
    0.289501796354726E-01   -0.120572659588670E+02
    0.290032567155969E-01   -0.120583928182775E+02
    0.290564311069112E-01   -0.120595147174866E+02
    0.291097029878254E-01   -0.120606316312688E+02
    0.291630725370763E-01   -0.120617435344587E+02
    0.292165399337284E-01   -0.120628504019515E+02
    0.292701053571745E-01   -0.120639522087042E+02
    0.293237689871364E-01   -0.120650489297369E+02
    0.293775310036652E-01   -0.120661405401336E+02
    0.294313915871423E-01   -0.120672270150430E+02
    0.294853509182797E-01   -0.120683083296801E+02
    0.295394091781208E-01   -0.120693844593269E+02
    0.295935665480408E-01   -0.120704553793331E+02
    0.296478232097476E-01   -0.120715210651180E+02
    0.297021793452820E-01   -0.120725814921706E+02
    0.297566351370189E-01   -0.120736366360514E+02
    0.298111907676672E-01   -0.120746864723927E+02
    0.298658464202710E-01   -0.120757309769004E+02
    0.299206022782100E-01   -0.120767701253544E+02
    0.299754585251998E-01   -0.120778038936100E+02
    0.300304153452934E-01   -0.120788322575989E+02
    0.300854729228807E-01   -0.120798551933300E+02
    0.301406314426899E-01   -0.120808726768907E+02
    0.301958910897879E-01   -0.120818846844477E+02
    0.302512520495807E-01   -0.120828911922483E+02
    0.303067145078145E-01   -0.120838921766213E+02
    0.303622786505759E-01   -0.120848876139780E+02
    0.304179446642927E-01   -0.120858774808131E+02
    0.304737127357344E-01   -0.120868617537060E+02
    0.305295830520130E-01   -0.120878404093219E+02
    0.305855558005836E-01   -0.120888134244123E+02
    0.306416311692450E-01   -0.120897807758166E+02
    0.306978093461401E-01   -0.120907424404630E+02
    0.307540905197570E-01   -0.120916983953691E+02
    0.308104748789291E-01   -0.120926486176437E+02
    0.308669626128363E-01   -0.120935930844869E+02
    0.309235539110052E-01   -0.120945317731921E+02
    0.309802489633098E-01   -0.120954646611462E+02
    0.310370479599723E-01   -0.120963917258311E+02
    0.310939510915636E-01   -0.120973129448245E+02
    0.311509585490042E-01   -0.120982282958011E+02
    0.312080705235643E-01   -0.120991377565336E+02
    0.312652872068650E-01   -0.121000413048935E+02
    0.313226087908787E-01   -0.121009389188523E+02
    0.313800354679297E-01   -0.121018305764825E+02
    0.314375674306948E-01   -0.121027162559585E+02
    0.314952048722043E-01   -0.121035959355580E+02
    0.315529479858423E-01   -0.121044695936623E+02
    0.316107969653474E-01   -0.121053372087581E+02
    0.316687520048133E-01   -0.121061987594380E+02
    0.317268132986899E-01   -0.121070542244016E+02
    0.317849810417831E-01   -0.121079035824565E+02
    0.318432554292565E-01   -0.121087468125197E+02
    0.319016366566312E-01   -0.121095838936178E+02
    0.319601249197867E-01   -0.121104148048888E+02
    0.320187204149617E-01   -0.121112395255825E+02
    0.320774233387549E-01   -0.121120580350620E+02
    0.321362338881252E-01   -0.121128703128042E+02
    0.321951522603926E-01   -0.121136763384013E+02
    0.322541786532390E-01   -0.121144760915614E+02
    0.323133132647086E-01   -0.121152695521094E+02
    0.323725562932088E-01   -0.121160566999886E+02
    0.324319079375106E-01   -0.121168375152611E+02
    0.324913683967498E-01   -0.121176119781088E+02
    0.325509378704268E-01   -0.121183800688347E+02
    0.326106165584081E-01   -0.121191417678638E+02
    0.326704046609265E-01   -0.121198970557439E+02
    0.327303023785819E-01   -0.121206459131465E+02
    0.327903099123420E-01   -0.121213883208682E+02
    0.328504274635431E-01   -0.121221242598312E+02
    0.329106552338904E-01   -0.121228537110846E+02
    0.329709934254590E-01   -0.121235766558050E+02
    0.330314422406945E-01   -0.121242930752978E+02
    0.330920018824135E-01   -0.121250029509981E+02
    0.331526725538049E-01   -0.121257062644713E+02
    0.332134544584296E-01   -0.121264029974147E+02
    0.332743478002219E-01   -0.121270931316578E+02
    0.333353527834902E-01   -0.121277766491634E+02
    0.333964696129170E-01   -0.121284535320289E+02
    0.334576984935606E-01   -0.121291237624870E+02
    0.335190396308549E-01   -0.121297873229062E+02
